0,0,14.111795129365932,2.625433046597397,2.6541639622223245,2.80943031274415,2.9820963569552363,2.4275293370350215,4.492290312993515,2.80943031274415,2.211989756342848,2.211989756342848,2.211989756342848,2.211989756342848,2.211989756342848,2.211989756342848,2.625433046597397,2.625433046597397,2.4275293370350215,2.2321875166133904,1.9730430005870858,2.211989756342848,1.9730430005870858,1.9730430005870858,2.211989756342848,1.9730430005870858,2.211989756342848,1.9730430005870858,1.9730430005870858,1.9730430005870858,1.9730430005870858,1.9730430005870858
0,0,13.339239843273946,2.9616156040627883,2.4336915668223473,2.9616156040627883,1.6646822478263517,2.602146611209329,5.080756062077812,2.18430011358975,2.602146611209329,2.787681292082758,1.7564249669982186,2.4023253289736166,2.602146611209329,2.787681292082758,2.9616156040627883,2.4336915668223473,1.6646822478263517,1.584172202431106,1.0240087541452558,1.941949274885468,1.0240087541452558,1.6673414961660786,2.602146611209329,1.6646822478263517,1.584172202431106,1.584172202431106,1.584172202431106,1.7564249669982186,1.7564249669982186,1.6646822478263517
0,0,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,T,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,T,14.008920839630381,1.4142135623730951,2.269732948210872,1.4142135623730951,2.6457513110645907,2.0,4.47693144643876,1.7320508075688772,2.23606797749979,1.7320508075688772,1.7320508075688772,2.0,2.0,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,T,13.937354953183561,2.0,1.7752993145365705,2.0,2.23606797749979,1.0,4.6949883041507405,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.0,0.0,1.4142135623730951,1.0,0.0,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.0,1.0
0,0,13.973183713493155,1.7320508075688772,1.7752993145365705,1.4142135623730951,2.449489742783178,1.7320508075688772,4.5872557347625875,1.4142135623730951,2.0,2.0,2.0,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,13.937354953183561,2.0,2.269732948210872,2.0,2.449489742783178,1.4142135623730951,4.6949883041507405,1.7320508075688772,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,1.7320508075688772,2.0,2.0,2.0,2.0,2.0,1.7320508075688772,2.0,2.0,1.7320508075688772,2.0,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,2.0,1.7320508075688772,1.7320508075688772
0,0,14.044567031098907,1.7320508075688772,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.47693144643876,2.0,2.23606797749979,2.0,1.4142135623730951,2.0,2.0,1.7320508075688772,1.7320508075688772,2.0,1.8274696326488118,1.7320508075688772,1.7320508075688772,1.9409716118173972,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772
0,T,14.008920839630381,2.6457513110645907,2.0375690555645023,2.6457513110645907,1.4142135623730951,2.0,4.9033575411254935,1.7320508075688772,2.0,2.23606797749979,2.0,2.0,2.0,2.23606797749979,2.6457513110645907,2.0375690555645023,1.4142135623730951,2.0,1.7320508075688772,1.0,1.8952243852473045,1.0,2.0,1.4142135623730951,2.1577341184581487,1.0,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951
0,T,14.044567031098907,1.7320508075688772,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.363818875264216,2.0,2.0,2.0,1.7320508075688772,1.7320508075688772,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.529589898715856,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,T,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,0,14.010828451818584,2.4603761532047845,1.8969417088241594,2.4603761532047845,2.4603761532047845,1.7474126059001556,4.091035494150692,2.2479881706225178,1.4329866765810395,2.0133183591421338,1.4329866765810395,2.0133183591421338,1.4329866765810395,1.8761533128754464,2.4603761532047845,1.8969417088241594,1.7474126059001556,1.7474126059001556,1.7474126059001556,1.4329866765810395,1.4329866765810395,1.7474126059001556,1.4329866765810395,1.4329866765810395,1.9629117101931548,1.4329866765810395,1.4329866765810395,1.4329866765810395,1.4329866765810395,1.4329866765810395
0,0,14.044567031098907,1.7320508075688772,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.363818875264216,2.0,2.0,2.0,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.529589898715856,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.529589898715856,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.529589898715856,1.529589898715856
0,0,14.044567031098907,2.23606797749979,2.4802595945170776,2.449489742783178,2.0,2.23606797749979,4.5872557347625875,1.0,2.23606797749979,2.6457513110645907,1.9120189658992308,0.0,2.23606797749979,2.23606797749979,2.23606797749979,1.7320508075688772,2.0,2.0,1.7320508075688772,2.0,0.0,1.7320508075688772,1.7320508075688772,0.0,1.9120189658992308,1.0,0.0,1.0,0.0,1.7320508075688772
0,T,13.937354953183561,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.044567031098907,1.4142135623730951,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.247695278161117,1.7320508075688772,2.0,2.0,1.4142135623730951,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.529589898715856,1.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0,1.4142135623730951,1.0,1.7320508075688772,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.008920839630381,2.6457513110645907,2.0375690555645023,2.6457513110645907,1.0,2.23606797749979,4.9033575411254935,1.7320508075688772,2.23606797749979,2.449489742783178,2.1577341184581487,2.0,2.23606797749979,2.449489742783178,2.6457513110645907,2.0375690555645023,1.0,2.161762607344985,1.6099302688116723,1.4142135623730951,1.6099302688116723,1.0044205685912364,2.23606797749979,1.0,2.1577341184581487,1.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0
0,0,14.008920839630381,2.6457513110645907,2.0375690555645023,2.6457513110645907,1.4142135623730951,2.23606797749979,4.9033575411254935,1.7320508075688772,2.23606797749979,2.449489742783178,2.1577341184581487,2.0,2.23606797749979,2.449489742783178,2.6457513110645907,2.0375690555645023,1.4142135623730951,1.6349977279846561,1.6099302688116723,1.4142135623730951,1.6099302688116723,1.4142135623730951,2.23606797749979,1.4142135623730951,1.6349977279846561,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951
0,0,13.973183713493155,1.7320508075688772,1.7752993145365705,1.7320508075688772,2.449489742783178,1.7320508075688772,4.5872557347625875,2.0,2.0,1.4142135623730951,2.0,1.4142135623730951,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,13.901433850183597,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,T,14.008920839630381,2.6457513110645907,2.269732948210872,2.6457513110645907,1.4142135623730951,2.23606797749979,4.800303654573557,2.0,2.0,2.449489742783178,2.0,1.7320508075688772,2.0,2.449489742783178,2.6457513110645907,2.23606797749979,1.4142135623730951,2.23606797749979,1.8952243852473045,1.7320508075688772,1.7320508075688772,1.4173428232467762,2.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.7320508075688772,2.0,1.7320508075688772,1.4142135623730951
0,0,14.008920839630381,2.0,2.0375690555645023,2.23606797749979,2.449489742783178,1.7320508075688772,4.47693144643876,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,2.0,1.7320508075688772,1.4456010608597947,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0
0,0,14.044567031098907,1.4142135623730951,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.363818875264216,1.7320508075688772,2.23606797749979,2.0,1.0,2.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.8274696326488118,1.4142135623730951,1.4142135623730951,1.9409716118173972,1.7320508075688772,1.4142135623730951,1.0,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951
0,T,14.008920839630381,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,2.0,4.363818875264216,1.4142135623730951,1.7320508075688772,2.23606797749979,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772
0,0,13.937354953183561,2.0,1.7752993145365705,2.0,2.23606797749979,1.0,4.6949883041507405,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0
0,T,14.008920839630381,2.23606797749979,2.0375690555645023,2.0,2.449489742783178,1.7320508075688772,4.5872557347625875,2.23606797749979,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,2.23606797749979,2.0,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.313594158949458,3.5537465661019887,3.0810116168634125,3.2602323009383363,3.824802564326906,3.5537465661019887,4.219401365098767,3.410148773306185,3.410148773306185,3.6917630823336536,3.410148773306185,3.410148773306185,3.410148773306185,3.3016996638160023,3.239394832652067,3.0810116168634125,3.1368770106924315,3.2602323009383363,3.410148773306185,2.7322626198931785,3.2099970765100094,2.7322626198931785,2.7322626198931785,3.410148773306185,3.410148773306185,2.7322626198931785,3.2099970765100094,3.0810116168634125,3.0810116168634125,2.7322626198931785
0,0,14.137549225631483,2.936057733785733,2.508262279574591,2.573020601573764,3.1016826104750006,2.760513542101001,3.1068370788821684,2.936057733785733,2.573020601573764,2.760513542101001,2.573020601573764,2.370745666688651,2.573020601573764,2.6928397782344407,2.7517746516224277,2.508262279574591,2.370745666688651,2.573020601573764,2.573020601573764,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651,2.370745666688651
0,T,13.973183713493155,2.23606797749979,1.7752993145365705,2.23606797749979,2.23606797749979,1.4142135623730951,4.5872557347625875,2.0,1.0,1.7320508075688772,1.0,1.7320508075688772,1.0,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,1.0,1.0
0,0,13.973183713493155,1.4142135623730951,2.0375690555645023,1.7320508075688772,2.449489742783178,1.7320508075688772,4.47693144643876,1.0,2.0,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.0,1.4142135623730951,1.7320508075688772,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.030195058615439,2.143947362172566,2.268609547196676,1.8964467542661738,2.7561767526351977,2.3656944628938676,4.216849173796973,2.143947362172566,2.143947362172566,2.143947362172566,2.143947362172566,2.143947362172566,2.143947362172566,2.143947362172566,2.143947362172566,1.8964467542661738,1.6113690737278985,1.8964467542661738,2.143947362172566,1.6113690737278985,2.143947362172566,1.8964467542661738,1.6113690737278985,1.8964467542661738,2.143947362172566,1.6113690737278985,1.6113690737278985,2.143947362172566,1.837514199756464,1.837514199756464
0,0,14.008920839630381,2.23606797749979,2.0375690555645023,2.0,2.449489742783178,1.7320508075688772,4.6949883041507405,2.23606797749979,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,1.5027845564258309,2.23606797749979,2.0,1.0,1.4456010608597947,1.4142135623730951,1.7320508075688772,1.0,1.7320508075688772,1.4142135623730951,1.0,1.4456010608597947,1.5027845564258309,1.4142135623730951,1.0,1.0,1.4142135623730951
0,0,13.973183713493155,2.23606797749979,1.7752993145365705,2.23606797749979,2.23606797749979,1.4142135623730951,4.5872557347625875,2.0,1.0,1.7320508075688772,1.0,1.7320508075688772,1.0,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1.4142135623730951,0.0,0.0,1.7320508075688772,0.0,0.0,1.0,1.0,0.0
0,T,13.993298441307227,1.8874687219821413,2.048484360304063,2.1360098727442476,2.5617451427612576,1.600792983636828,4.186629419309945,2.1360098727442476,1.8874687219821413,1.250015270491084,1.8874687219821413,1.8874687219821413,1.8874687219821413,1.250015270491084,1.8874687219821413,1.8874687219821413,1.600792983636828,1.4972407049450533,1.250015270491084,1.600792983636828,1.4645637788986283,1.250015270491084,1.600792983636828,1.600792983636828,1.250015270491084,1.250015270491084,1.250015270491084,1.4645637788986283,1.250015270491084,1.250015270491084
0,T,13.939114966468386,2.012228356174463,1.758828977826544,2.012228356174463,2.247012006508328,1.02423774456548,4.5578300304971835,1.7461566245307383,1.4314548394527093,1.4314548394527093,1.4314548394527093,2.012228356174463,1.4314548394527093,1.4314548394527093,2.012228356174463,1.4314548394527093,1.02423774456548,1.02423774456548,1.4314548394527093,1.02423774456548,1.02423774456548,1.02423774456548,1.02423774456548,1.02423774456548,1.4314548394527093,1.4314548394527093,1.02423774456548,1.02423774456548,1.02423774456548,1.02423774456548
0,T,13.901433850183597,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.008920839630381,2.6457513110645907,2.0375690555645023,2.6457513110645907,1.4142135623730951,2.23606797749979,4.9033575411254935,1.7320508075688772,2.23606797749979,2.449489742783178,2.1577341184581487,2.0,2.23606797749979,2.449489742783178,2.6457513110645907,2.0,1.4142135623730951,2.161762607344985,1.4142135623730951,1.4142135623730951,1.6099302688116723,1.4142135623730951,2.23606797749979,1.4142135623730951,2.1577341184581487,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951
0,T,14.082944816021277,2.8424411339674607,2.37862890080838,2.8424411339674607,3.0132161555504484,2.2537683110892797,4.318492112294844,2.660727644850225,2.4656584516250875,2.4656584516250875,2.4656584516250875,2.8424411339674607,2.4656584516250875,2.2988180275674295,2.5571068689650613,2.37862890080838,2.2537683110892797,2.2537683110892797,2.4656584516250875,2.2537683110892797,2.2537683110892797,2.2537683110892797,2.2537683110892797,2.2537683110892797,2.4656584516250875,2.2988180275674295,2.2537683110892797,2.2537683110892797,2.2537683110892797,2.2537683110892797
0,0,13.937354953183561,2.0,1.7752993145365705,2.0,2.23606797749979,1.0,4.6949883041507405,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0
0,0,14.044567031098907,1.7320508075688772,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.47693144643876,2.0,2.23606797749979,2.0,1.4142135623730951,2.0,2.0,1.7320508075688772,1.7320508075688772,2.0,1.8274696326488118,1.7320508075688772,1.7320508075688772,1.9409716118173972,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772
0,0,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,0,13.937354953183561,2.0,1.7752993145365705,2.0,2.23606797749979,1.0,4.6949883041507405,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0
0,0,13.958805498240423,2.144385190835994,1.5641931435991863,2.144385190835994,2.3660912591607115,1.2642736439065403,4.32695328200754,1.8969417088241594,1.6119515646187146,1.6119515646187146,1.6119515646187146,2.144385190835994,1.6119515646187146,1.6119515646187146,2.144385190835994,1.5641931435991863,1.2642736439065403,1.2642736439065403,1.6119515646187146,1.2642736439065403,1.2642736439065403,1.2642736439065403,1.2642736439065403,1.2642736439065403,1.6119515646187146,1.5641931435991863,1.2642736439065403,1.2642736439065403,1.2642736439065403,1.2642736439065403
0,0,29.08713445494518,25.608817382085974,25.27163661055107,25.608817382085974,25.608817382085974,25.550176666884884,18.201728875841216,25.589285408331136,16.91274736128385,25.569738514678416,25.4564882697625,25.569738514678416,21.904597669161447,25.18118694541009,24.56462081169923,21.320642409372493,16.91274736128385,18.201728875841216,22.274109131421937,24.95174438313448,14.086273733646463,21.320642409372493,23.353237723290164,25.272196653104608,23.21288377301624,21.320642409372493,16.91274736128385,14.086273733646463,14.086273733646463,14.086273733646463
0,0,14.010423742464837,1.4290242658513825,2.0234667224693332,2.010500025464333,2.4580704530977306,2.010500025464333,4.343250546437993,1.4290242658513825,2.010500025464333,2.245464395707953,1.4290242658513825,2.010500025464333,2.010500025464333,1.4290242658513825,1.4290242658513825,1.4290242658513825,2.010500025464333,1.7441646574770637,1.4290242658513825,1.585783302828141,2.010500025464333,1.4290242658513825,1.4290242658513825,1.7441646574770637,1.4290242658513825,1.585783302828141,1.4290242658513825,1.4290242658513825,1.4290242658513825,1.4290242658513825
0,0,14.010718640179004,2.2473036562131603,2.0067971816345547,2.012554029890636,2.4597507441261275,1.746531913029086,4.501430078338372,2.2473036562131603,1.4319126101927586,1.746531913029086,1.4319126101927586,1.746531913029086,1.4319126101927586,1.746531913029086,2.2473036562131603,2.0067971816345547,1.4319126101927586,1.746531913029086,1.4319126101927586,1.4319126101927586,1.4319126101927586,1.4319126101927586,1.4319126101927586,1.4319126101927586,1.746531913029086,1.4319126101927586,1.4319126101927586,1.4319126101927586,1.4319126101927586,1.4319126101927586
0,0,13.937354953183561,2.0,1.4668632029586186,1.7320508075688772,2.23606797749979,1.4142135623730951,4.6949883041507405,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,13.973183713493155,2.0,2.0375690555645023,2.23606797749979,2.449489742783178,1.7320508075688772,4.5872557347625875,2.23606797749979,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,2.0,2.0,1.4142135623730951,1.0439168679348771,1.0,1.7320508075688772,1.1217670983907404,1.0,1.7320508075688772,1.4142135623730951,1.0,1.1217670983907404,1.0,1.0439168679348771,1.0,1.0
0,0,14.008920839630381,2.6457513110645907,2.0375690555645023,2.6457513110645907,1.0,2.23606797749979,4.9033575411254935,1.7320508075688772,2.23606797749979,2.449489742783178,2.1577341184581487,2.0,2.23606797749979,2.449489742783178,2.6457513110645907,2.0375690555645023,1.0,2.161762607344985,1.6099302688116723,1.4142135623730951,1.6099302688116723,1.0044205685912364,2.23606797749979,1.0,2.1577341184581487,1.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0
0,0,14.008920839630381,2.0,2.0375690555645023,2.0,2.449489742783178,2.0,4.47693144643876,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,2.0,1.7320508075688772,2.0,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772
0,0,13.973183713493155,2.0,2.0375690555645023,2.23606797749979,2.449489742783178,1.7320508075688772,4.47693144643876,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,2.0,2.0,1.7320508075688772,1.4456010608597947,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,13.937354953183561,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,13.973183713493155,2.0,1.7752993145365705,1.4142135623730951,2.449489742783178,1.7320508075688772,4.6949883041507405,2.0,2.0,1.7320508075688772,2.0,1.7320508075688772,2.0,1.7320508075688772,2.0,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951
0,0,13.901433850183597,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,T,13.973183713493155,1.7320508075688772,1.7752993145365705,1.7320508075688772,2.449489742783178,1.7320508075688772,4.5872557347625875,2.0,2.0,1.4142135623730951,2.0,1.4142135623730951,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.027531044389429,2.1264440059119503,2.0793346645216513,2.3498434225026275,2.5537744830503066,1.8766363820087424,4.155244218359169,2.3498434225026275,1.8766363820087424,1.5880063319391589,1.8766363820087424,1.8766363820087424,1.8766363820087424,1.1504703111409866,1.551373016548932,1.567143952464111,1.2335980343202815,1.0856792764951544,1.5880063319391589,1.8766363820087424,1.1504703111409866,1.2335980343202815,1.551373016548932,1.2335980343202815,1.0856792764951544,1.1504703111409866,1.1504703111409866,1.0856792764951544,1.0856792764951544,1.1504703111409866
